shipment_id,time_step,day_of_week,hour_of_day,demand_level,volume,weight,origin,destination,distance,transport_mode,route,delivery_deadline,weather_condition,weather_severity,traffic_congestion,port_status,road_incident,driver_fatigue,port_congestion,transit_time,fuel_price,co2_emissions,fuel_cost,emission_penalty,shipment_urgency,customer_satisfaction
9658,142,Saturday,22,1.1780925430220162,47.4814227778484,1074.279787123121,Antwerp,Lyon,1402,sea,Antwerp-Hamburg(sea) -> Hamburg-Lyon(rail),238.19536662293552,clear,0.0,1.1381449333982303,open,none,0.0,0.00949628455556968,53.694407344495545,0.17701283577776794,16.57615154594228,248.17199576043066,2.486422731891342,0.7896743889617741,0.10429056467709538
9659,13,Monday,13,0.9860573382459058,54.71363359424527,834.7246845811295,Antwerp,Amsterdam,1289,sea,Antwerp-Munich(sea) -> Munich-Amsterdam(sea),131.19439572376842,clear,0.0,1.1287262126600495,open,none,0.0,0.010942726718849055,49.02829895275551,0.21935630679824256,11.877448463049985,282.75027946293466,1.7816172694574977,0.7530093404603859,0.07751587819645801
9660,120,Saturday,0,0.8476161290575606,39.10245366148841,556.407439477544,Munich,Rotterdam,1778,rail,Munich-Budapest(rail) -> Budapest-Antwerp(air) -> Antwerp-Rotterdam(road),217.1086020359823,clear,0.0,1.4511212201897186,open,none,0.0,0.0,32.2511691187165,0.24662254351965202,33.36719517522128,438.4948823779413,5.005079276283192,0.7881523299400295,0.196262910246972
9661,48,Wednesday,0,1.1405864524523637,10.0,1132.9540745351978,Berlin,Brussels,2486,air,Berlin-Brussels(air) -> Brussels-Vienna(air) -> Vienna-Brussels(air),230.355479216554,clear,0.0,1.4641971190818939,open,none,0.0,0.0,4.1433333333333335,1.2802278946634946,1396.079038888572,3182.646546133448,269.76127597519513,0.3460742013057434,0.3432545331207914
9662,20,Monday,20,0.8194461126194544,33.17552910311403,969.9125805191567,Brussels,Budapest,4037,rail,Brussels-Budapest(rail) -> Budapest-London(rail) -> London-Budapest(road),298.85074574770147,fog,0.18566342744622422,1.6858543394104455,open,none,0.0,0.0,100.86726253536015,0.3243641150948551,138.9728516404588,1309.4579326379298,20.84592774606882,0.18524875708716423,0.33030894496109175
9663,32,Tuesday,8,1.0909115563173981,10.0,872.7176047707857,Rotterdam,Prague,728,air,Rotterdam-Prague(air),233.43545177870993,clear,0.0,2.3291776694047495,open,none,0.0,0.0,2.0,1.1641624856423722,306.5127868632485,847.510289547647,51.15867007741465,0.31427424703548346,0.16582878538426468
9664,157,Sunday,13,0.960699989690651,50.424103349288124,868.3536577447288,Valencia,Vienna,2317,rail,Valencia-Berlin(rail) -> Berlin-Vienna(road),307.6966806151409,rain,0.5208132909766144,1.2989737227935148,open,none,0.0,0.0,57.21531744652422,0.29236445937875954,69.0463222237034,677.4084523805859,10.35694833355551,0.6988388656414318,0.19247567468190852
9665,29,Tuesday,5,1.0978869372584752,45.07850067751477,1364.8656276577983,Lyon,Rotterdam,685,road,Lyon-Rotterdam(road),81.07417521303483,clear,0.0,1.1753202072814788,open,none,1.0,0.0,26.83647806626043,0.6021033967885021,111.57306480845723,412.44082680012394,19.14495845635339,0.5632097079782753,0.3061690884424404
9666,62,Wednesday,14,1.0912924060530949,69.40031051637473,1330.0392471025943,Amsterdam,Frankfurt,364,road,Amsterdam-Frankfurt(road),261.67685436641034,clear,0.0,1.0226807213568216,open,none,1.0,0.0,12.408526085796103,0.6227667790298607,58.30691437908527,226.6871075668693,9.534654823717332,0.3172052427226494,0.21692326585443894
9667,50,Wednesday,2,1.1272265041067517,56.20275346659522,975.0571314614849,Budapest,Genoa,3813,road,Budapest-Valencia(road) -> Valencia-Frankfurt(rail) -> Frankfurt-Genoa(road),387.6102038767132,clear,0.0,1.109345357782514,open,none,1.0,0.0,140.99779497415753,0.5333988372495528,441.3898104549108,2033.849766432545,78.47755169048607,0.08731632687214472,0.1707237806654712
9668,28,Tuesday,4,0.9032789920310939,39.504132999353764,1226.951766683029,Antwerp,Amsterdam,1568,sea,Antwerp-Brussels(sea) -> Brussels-Milan(sea) -> Milan-Amsterdam(sea),243.64238546278278,fog,0.6871992007808688,2.2338927598227953,open,none,0.0,0.01651088180140162,200.2467689554856,0.23464362184364335,23.113344310437146,367.92119905083274,3.467001646565572,0.5905960242286954,0.20812307945222824
9669,78,Thursday,6,0.8843457686698649,10.0,796.9264247328449,Munich,Antwerp,620,air,Munich-Antwerp(air),199.3054155755152,clear,0.0,1.1846870310811726,open,none,0.0,0.0,2.0,1.1097979590094937,241.7766738896494,688.0747345858861,36.60343169778737,0.5978243073741414,0.22623728864505882
9670,91,Thursday,19,0.9768211392289315,10.0,1407.52673894583,Berlin,Frankfurt,1360,air,Berlin-Milan(air) -> Milan-Frankfurt(air),298.5804922961136,clear,0.0,2.493215760518488,open,none,0.0,0.0,2.2666666666666666,0.8844694893511619,966.8942888581341,1202.8785055175802,147.8994850423601,0.4540325128398106,0.2827389894363348
9671,128,Saturday,8,1.0350514025240165,10.0,1111.0324151723212,Amsterdam,Frankfurt,1296,air,Amsterdam-Lyon(air) -> Lyon-Frankfurt(road),309.7004196247518,clear,0.0,1.4715374751825312,open,none,0.0,0.0,2.16,0.7299976530846133,735.1125632597642,946.0769583976588,140.44065500474443,0.4971659672920803,0.5489318546741873
9672,164,Sunday,20,1.04619124654506,45.43232188890227,1021.337738285035,Budapest,Amsterdam,3288,road,Budapest-Valencia(road) -> Valencia-Amsterdam(sea),316.2396018998671,clear,0.0,1.3608372518108836,open,none,1.0,0.0,149.14776279847283,0.46239867949786473,402.0326577094736,1520.3668581889792,70.89324086248423,0.3962673301668881,0.10662607180855868
9673,137,Saturday,17,1.0570416629951929,33.11364859890685,728.8479999605322,Berlin,Warsaw,4250,road,Berlin-Warsaw(road) -> Warsaw-Barcelona(rail) -> Barcelona-Warsaw(air),504.0805268621351,clear,0.0,1.2293990941057427,open,none,1.0,0.0,174.1648716649802,0.4261902800313951,357.99827185644074,1811.308690133429,63.67673834816594,0.33819912189644147,0.16675566515752488
9674,39,Tuesday,15,0.9827635622459715,10.0,979.2070134450814,Lyon,Vienna,917,air,Lyon-Vienna(air),191.8481009123572,clear,0.0,1.238857436247323,open,none,0.0,0.0,2.0,1.1908863063024293,455.1805556165377,1092.0427428793278,69.4669600324488,0.6952531651460714,0.5000421568330891
9675,101,Friday,5,0.8165084911886753,48.61710149443222,786.6491030545798,Hamburg,Paris,1725,sea,Hamburg-Genoa(sea) -> Genoa-Paris(rail),237.49991032899368,clear,0.0,1.103503575536068,open,none,0.0,0.009723420298886443,64.06842076463394,0.16366760265263455,15.586202818589097,282.3266145757946,2.3379304227883644,0.7225001494516772,0.2286220075024325
9676,82,Thursday,10,1.0544647884764649,54.847491119500326,1259.0758683602614,Barcelona,Prague,1603,road,Barcelona-Vienna(road) -> Vienna-Prague(road),298.1929030425317,rain,0.6804981698813835,1.379789368638861,open,none,1.0,0.0,123.89766048791635,0.5055349342411127,242.30805662756333,810.3724995885037,37.77222095749864,0.5896784949291138,0.4254135553487326
9677,133,Saturday,13,1.1137890177528953,48.16555252298448,1302.1529117859475,Antwerp,Marseille,884,sea,Antwerp-Marseille(sea),310.03451009445604,clear,0.0,1.042786661347815,open,none,0.0,0.03513236116895381,31.806974718583508,0.16171449656910072,12.354745095929747,142.95561496708504,1.853211764389462,0.5049424831759066,0.31308596302251507
9678,113,Friday,17,1.1391547368812094,43.62646385162128,983.6090543742405,Copenhagen,Marseille,3496,sea,Copenhagen-Marseille(sea) -> Marseille-Vienna(sea) -> Vienna-Marseille(sea),415.3530688321074,clear,0.0,2.296279427413675,open,none,0.0,0.040590072295329176,240.0,0.14989417037750483,42.74348481252072,524.0300196397569,6.411522721878108,0.4460782186131544,0.16816166179413
9679,134,Saturday,14,0.9128897276784221,10.0,845.5007074079803,Copenhagen,Paris,3126,air,Copenhagen-Madrid(air) -> Madrid-Paris(air),402.60608884151804,clear,0.0,1.0258021780772508,open,none,0.0,0.0,5.21,0.8284970070126183,1298.6187419612104,2589.8816439214447,241.84683540686495,0.5023231852641366,0.5051868868001341
9680,142,Saturday,22,0.9515895000275445,41.45314365373851,908.8469364161459,Prague,Hamburg,1804,road,Prague-Lyon(road) -> Lyon-Hamburg(road),430.74093676449075,clear,0.0,1.1234557044621303,open,none,1.0,0.0,67.5571363616561,0.43791142846235265,192.6326763161146,789.9922169460842,32.04198965424628,0.4687651053925154,0.445489882821703
9681,46,Tuesday,22,1.0335266890137964,37.78444954110012,620.7094364710399,Brussels,Marseille,2125,road,Brussels-Marseille(road) -> Marseille-Valencia(rail) -> Valencia-Marseille(sea),160.73930500553118,clear,0.0,1.2120482384653148,open,none,1.0,0.0,85.85341689129312,0.6497745342598041,151.4250943797003,1380.7708853020838,28.197248305648806,0.4587678249907814,0.2167644060321188
9682,50,Wednesday,2,0.8222288884635072,38.636936251427144,1004.8970766682164,Frankfurt,Marseille,798,rail,Frankfurt-Marseille(rail),179.66054920537007,clear,0.0,1.20592333644711,open,none,0.0,0.0,12.029085281059922,0.3605174897219642,26.59281802040592,287.6929567981274,3.9889227030608883,0.7338990846577165,0.4246810238470911
9683,108,Friday,12,1.1710923585517508,10.0,1260.665322666346,Lyon,Cologne,1839,air,Lyon-Rome(air) -> Rome-Cologne(air),359.38314854834874,fog,0.26119833757014943,1.760839160839792,open,none,0.0,0.0,3.065,0.8044567421008849,1189.0603301820656,1479.3959487235275,220.92678079511063,0.5310280857527521,0.33545132900961516
9684,146,Sunday,2,0.9337644950502954,36.90909978843324,1091.1481106664414,Milan,Munich,348,rail,Milan-Munich(rail),182.59201216675223,rain,0.06351054743740259,1.1339332595727745,open,none,0.0,0.0,5.245882420158879,0.25285678167168985,12.292382537693555,87.99416002174807,1.8438573806540333,0.739013313055413,0.0920914091322412
9685,140,Saturday,20,1.124926168999694,10.0,1127.8915287744774,Brussels,Valencia,1317,air,Brussels-Valencia(air),299.80844235986456,clear,0.0,1.1602215607042017,open,none,0.0,0.0,2.195,0.8304495867297734,750.4432687937634,1093.7021057231116,113.94932144681525,0.3836525960668924,0.7218899582563373
9686,164,Sunday,20,0.8911094807869397,10.0,663.2259438120965,Warsaw,Cologne,2557,air,Warsaw-Marseille(air) -> Marseille-Brussels(road) -> Brussels-Cologne(rail),283.2201173752787,rain,0.2221105490655232,1.1887310673208726,open,none,0.0,0.0,4.261666666666667,1.0173188380148193,861.8333417763578,2601.2842688038927,138.25992360116825,0.7512998043745356,0.2835495381392939
9687,73,Thursday,1,1.135003759645726,10.0,1106.6546794091232,Genoa,Prague,1241,air,Genoa-Berlin(air) -> Berlin-Prague(rail),283.01723205312044,clear,0.0,1.2349450536550912,open,none,0.0,0.0,2.0683333333333334,1.1181088641073464,692.8493287749537,1387.5731003572168,126.51964392439943,0.4499712799114659,0.15863827822886536
9688,146,Sunday,2,1.0384490167829161,45.6867618008149,525.6198354291345,Barcelona,Valencia,2520,sea,Barcelona-Cologne(sea) -> Cologne-Valencia(sea),245.80128128050586,clear,0.0,1.435761556799965,open,none,0.0,0.019955460746860915,123.01067857583725,0.1887550811939666,15.180107172517522,475.66280460879585,2.2770160758776283,0.7836645311991569,0.00520470320865518
9689,64,Wednesday,16,0.9099259959048812,10.0,1018.1016343150407,Brussels,Munich,604,air,Brussels-Munich(air),307.2676833553994,fog,0.8054160291509738,2.201774769523734,open,none,0.0,0.0,2.0,1.1524002295299949,303.36701130275304,696.0497386361169,52.6130038562249,0.5445538610743343,0.3959713448975027
9690,141,Saturday,21,0.8532903763173622,25.539537894230055,1079.5652013076417,Rotterdam,Warsaw,1131,rail,Rotterdam-Warsaw(rail),265.7563469930938,rain,0.6805677683753695,1.4138902898034535,open,none,0.0,0.0,33.592657323622426,0.2453003982513195,41.26710126039374,277.43475042224236,6.190065189059061,0.44207275501151033,0.314059279589169
9691,123,Saturday,3,0.9258322315999079,10.0,799.799014814774,Copenhagen,Cologne,2127,air,Copenhagen-Cologne(air) -> Cologne-Genoa(road) -> Genoa-Cologne(rail),232.51852346037103,clear,0.0,1.3590925582618796,open,none,0.0,0.0,3.545,0.7504647621727514,847.3910080471471,1596.2385491414423,141.99673987098515,0.4674691275660483,0.05482360569316833
9692,47,Tuesday,23,0.8682967167105754,36.0081094573248,617.1149604885246,Copenhagen,Valencia,2040,sea,Copenhagen-Valencia(sea),175.06421535199743,clear,0.0,1.2731172678626135,open,none,0.0,0.00720162189146496,87.19543283934934,0.23290660111333908,14.594490236412385,475.1294662712117,2.189173535461858,0.5865596410800042,0.407178585066738
9693,43,Tuesday,19,0.8168148986356542,33.92672834140677,992.0427521100468,Hamburg,Prague,1273,rail,Hamburg-Warsaw(rail) -> Warsaw-Prague(air),111.3845926783732,rain,0.16633036816470048,1.9272702316576642,open,none,0.0,0.0,35.76865532407573,0.3413451083032875,45.14411587845231,434.532322870085,6.771617381767847,0.8360256788693781,0.11287065667543104
9694,112,Friday,16,1.0328103418628078,73.2635951115974,965.6678230814298,Madrid,London,1263,road,Madrid-London(road),190.9298159305806,clear,0.0,1.0761941588919717,open,none,1.0,0.0,45.30777408935201,0.4268060417285553,141.18414692915155,539.0560307031653,26.534018277055985,0.8184503067823656,0.06313570890668539
9695,56,Wednesday,8,1.187755091737166,63.85018081552423,1558.4669107938917,Frankfurt,London,639,road,Frankfurt-London(road),122.83261948257228,clear,0.0,2.279715804673286,open,none,1.0,0.0,48.557946639540994,0.6194834197997318,129.37715276472926,395.8499052520286,21.54105841056594,0.6886123008623795,0.22829489709157932
9696,18,Monday,18,0.8345436861138752,10.0,969.2445782532316,Valencia,Budapest,1799,air,Valencia-Budapest(air),105.75269859357337,rain,0.5617378049894398,2.3311065067728647,open,none,0.0,0.0,2.9983333333333335,1.1761633635098085,877.8115047919367,2115.9178909541456,132.33503769310084,0.8037455023440444,0.3004761857361231
9697,19,Monday,19,0.8645622243291008,10.0,836.8390052073667,Valencia,Frankfurt,1380,air,Valencia-Frankfurt(air),193.8868979711255,fog,0.8293759454349804,3.0,open,none,0.0,0.0,2.3,1.128246278000122,597.1451381128693,1556.979863640168,106.22493083268459,0.5085218367147908,0.18015241513498526
9698,37,Tuesday,13,0.8341014569183677,10.0,1104.8874768990354,Prague,London,2275,air,Prague-Rotterdam(air) -> Rotterdam-Berlin(road) -> Berlin-London(air),252.48043519503534,rain,0.23780911207183053,1.1626364840253336,open,none,0.0,0.0,3.7916666666666665,1.3367267927569197,1229.1270895160205,3041.053453521992,234.84676434620616,0.4408659413416078,0.5889782060131878
9699,136,Saturday,16,1.1464943109310333,60.05608585210158,1235.306611043941,Marseille,Prague,2049,rail,Marseille-Warsaw(rail) -> Warsaw-Prague(air),309.4966295038318,clear,0.0,1.3949344663596126,open,none,0.0,0.0,35.72775901963558,0.25890594974539,86.67019970528112,530.4982910283042,13.000529955792167,0.36083895082694695,0.13124061334905898
9700,43,Tuesday,19,0.9666649702915154,43.0652977695937,738.4796035382274,Barcelona,Rotterdam,1184,sea,Barcelona-Rotterdam(sea),124.88847998785148,clear,0.0,1.6705312395641765,open,none,0.0,0.02317761650590271,67.45840678810586,0.22784770734330465,10.49914749708056,269.7716854944727,1.574872124562084,0.8135192000202476,0.04237521682455486
9701,116,Friday,20,1.0868858286483125,52.85068994535782,975.802020224524,Hamburg,Prague,493,road,Hamburg-Prague(road),166.79773956511767,clear,0.0,1.2581480827873792,open,none,1.0,0.0,20.675566827139267,0.3849734911786309,57.10393258100049,189.79193115106503,11.131256553451411,0.7153371007248039,0.31454643023170276
9702,127,Saturday,7,0.8476304594621454,47.941791760465236,1050.263529132714,Barcelona,Genoa,3199,sea,Barcelona-Budapest(sea) -> Budapest-Cologne(sea) -> Cologne-Genoa(sea),361.0566875216965,rain,0.9875598930955019,1.2146986776681996,open,none,0.0,0.02249439568067211,240.0,0.17457393876453986,37.97772460904919,558.462030107763,5.696658691357379,0.40990552079717246,0.11993747823530972
9703,123,Saturday,3,1.1600739687723547,10.0,886.3217309520358,Brussels,Warsaw,1163,air,Brussels-Warsaw(air),354.80162472534084,clear,0.0,1.2814041446898083,open,none,0.0,0.0,2.0,0.7745731941371301,517.3426885608142,900.8286247814823,86.23359881499516,0.5636639587910985,0.2869217813041892
9704,77,Thursday,5,1.1397099751592707,65.41018966799558,941.8322509170503,Paris,Berlin,937,rail,Paris-Antwerp(rail) -> Antwerp-Berlin(air),298.901066948776,clear,0.0,1.0650610521126163,open,none,0.0,0.0,12.474527572869018,0.3183412123824306,30.383267857664766,298.2857160023375,4.557490178649715,0.43016488841870665,0.33316333642370943
9705,9,Monday,9,1.0253937814491654,45.58653543438089,1032.1747761110355,Rotterdam,Lyon,919,rail,Rotterdam-Frankfurt(rail) -> Frankfurt-Lyon(air),148.65596116718163,storm,0.5930711222968095,2.633468538694911,open,none,0.0,0.0,48.19353954192257,0.3176763674385716,36.32764029369907,291.9445816760473,5.44914604405486,0.567240064721364,0.2390195315516031
9706,77,Thursday,5,1.058452983591897,29.464740323386525,1391.6507892590475,Paris,Marseille,660,road,Paris-Marseille(road),196.03267802033542,clear,0.0,1.1875875671027485,open,accident,1.0,0.0,33.96500441913861,0.45855038461102887,109.80311982032713,302.64325384327907,20.594703312846864,0.751612203299441,0.1410846357888227
9707,108,Friday,12,1.1647759211184125,51.01092734720027,1243.21316099093,London,Berlin,3132,rail,London-Valencia(rail) -> Valencia-Berlin(road),247.74448076521134,clear,0.0,1.3590584450500371,open,none,0.0,0.0,53.20713812370895,0.2563944055053535,135.50633426951234,803.0272780427671,20.32595014042685,0.5670925320579812,0.13510143358189652
9708,102,Friday,6,0.8971410471752442,10.0,911.7386252408957,Berlin,Munich,504,air,Berlin-Munich(air),204.90959248147493,rain,0.6345002155445818,1.377527070321165,open,none,0.0,0.0,2.0,0.9383314819189407,231.11937636527313,472.9190668871461,35.40302206369304,0.7784840125308752,0.5172414833003547
9709,41,Tuesday,17,0.9130574173578362,10.0,759.6696884723921,Rotterdam,Budapest,3440,air,Rotterdam-Madrid(air) -> Madrid-Lyon(rail) -> Lyon-Budapest(road),248.14739766236582,clear,0.0,1.6940757408428893,open,none,0.0,0.0,5.733333333333333,1.1377531360837811,1342.1476777633948,3913.870788128207,210.26591851400386,0.30475433722939027,0.2922349777031915
9710,89,Thursday,17,1.1546064928406596,65.01059123369716,1495.9811782976963,London,Madrid,3895,road,London-Madrid(road) -> Madrid-Brussels(air) -> Brussels-Madrid(rail),439.4067118985317,fog,0.08065369254618104,2.587868888324594,open,none,1.0,0.0,240.0,0.46533251916707397,761.4485956840422,1812.470162155753,128.58385266138902,0.3659888135024472,0.3348867650759604
9711,18,Monday,18,0.8415575797916485,10.0,1097.1691928871244,Warsaw,Vienna,556,air,Warsaw-Vienna(air),55.373390921486845,clear,0.0,2.2546675378599166,open,none,0.0,0.0,2.0,1.1651464164714618,307.00731876490084,647.8214075581327,58.27377254598426,0.8877110151308553,0.17750268286698517
9712,121,Saturday,1,0.9301484921141718,10.0,1067.703739788235,Berlin,Rotterdam,613,air,Berlin-Rotterdam(air),295.1427807683457,clear,0.0,1.0973922316749738,open,none,0.0,0.0,2.0,0.7274561335237203,324.03691696674025,445.9306098500405,54.08413372156047,0.35976203205275714,0.6186438733388823
9713,158,Sunday,14,1.1862637805801302,57.10340145864339,1228.4986486113921,Prague,Marseille,1033,rail,Prague-Milan(rail) -> Milan-Marseille(road),372.85043800266305,rain,0.3965641097380326,1.220754795068601,open,none,0.0,0.0,22.014034882395848,0.29210431394828734,42.17799417057124,301.7437563085808,6.3266991255856855,0.4419159366622282,0.31292273293846545
9714,46,Tuesday,22,0.9794205234816422,50.1432117142953,958.8792659617319,Amsterdam,London,358,road,Amsterdam-London(road),265.6433630418931,clear,0.0,1.3182658446843916,open,none,1.0,0.0,15.731305746567074,0.5903978535461195,40.98940699756405,211.3624315695108,7.2497656797400865,0.43392772826351145,0.4678137992657976
9715,129,Saturday,9,0.895582297593284,56.92578019752593,856.0098031363808,Madrid,Genoa,1130,rail,Madrid-Genoa(rail),332.5968192714154,clear,0.0,1.3832454618703878,open,none,0.0,0.0,19.538342148919227,0.25045620017414977,33.30715866700259,283.01550619678926,4.996073800050389,0.6106719678809742,0.31445594779012503
9716,56,Wednesday,8,1.066852990588405,39.56855635093476,1026.3316463156414,Brussels,Vienna,917,road,Brussels-Vienna(road),322.61031831928835,clear,0.0,2.1239123256775088,open,none,1.0,0.0,64.92092008820919,0.5821696967461751,118.12744897004372,533.8496119162426,19.839275110970483,0.20564946946785276,0.3380147002786323
9717,154,Sunday,10,0.9751984973745181,37.159003581621704,947.1041134298592,Rotterdam,Barcelona,3052,sea,Rotterdam-Cologne(sea) -> Cologne-Warsaw(sea) -> Warsaw-Barcelona(sea),298.1078609285056,clear,0.0,1.4794542224080567,open,none,0.0,0.02855252963821434,154.8072453579401,0.17927647482645975,32.60140171563015,547.1518011703552,4.890210257344523,0.40982023178582405,0.15656846914136044
9718,75,Thursday,3,0.9545954870780475,10.0,1152.908567063401,Antwerp,Lyon,1731,air,Antwerp-Lyon(air) -> Lyon-Frankfurt(air) -> Frankfurt-Lyon(air),375.882926247771,clear,0.0,1.4784674380548894,open,none,0.0,0.0,2.885,1.1303291289420554,1001.9081994336667,1956.599722198698,191.66844922817555,0.148528456253715,0.23361744494239242
9719,123,Saturday,3,1.1286693548378162,10.0,1019.5299782538387,Hamburg,Munich,612,air,Hamburg-Munich(air),327.9530266296779,rain,0.7173808991977861,1.3902542507260296,open,none,0.0,0.0,2.0,0.7653775062747714,310.2119715779691,468.4110338401601,57.350212022137626,0.45841162228387017,0.3177156556600414
9720,10,Monday,10,1.192471738823886,10.0,1123.372225062666,Prague,Vienna,1464,air,Prague-Genoa(air) -> Genoa-Vienna(road),274.78971760519033,clear,0.0,1.1098024202777619,open,none,0.0,0.0,2.44,1.0745091737469017,830.1679798363833,1573.081430365464,146.02573126118,0.3586838039913494,0.5195326757694934
9721,132,Saturday,12,0.9719169995968497,44.23071284994878,819.1694446085829,Barcelona,Genoa,646,sea,Barcelona-Genoa(sea),305.39767648110353,clear,0.0,1.4527715609586136,open,none,0.0,0.019397268903022367,31.889819319381658,0.15898531017108755,6.2626455563478105,102.70451037052256,0.9393968334521715,0.6610038725314942,0.5954560210622092
9722,51,Wednesday,3,1.1587601772570373,64.84654138268843,1445.370191942236,Munich,London,920,rail,Munich-London(rail),171.10518428919704,clear,0.0,1.2497770753745467,open,none,0.0,0.0,14.372436366807287,0.3518993394904864,46.71946678465221,323.7473923312475,7.007920017697832,0.5998246928513382,0.4767237617515827
9723,10,Monday,10,1.0347488548590742,77.64497518653847,1015.2113180951773,Frankfurt,Milan,1631,rail,Frankfurt-Amsterdam(rail) -> Amsterdam-Hamburg(sea) -> Hamburg-Milan(road),225.71144881379686,clear,0.0,1.3543118635086,open,none,0.0,0.0,27.611033117281583,0.3301377881095039,57.29379371066032,538.4547324066009,8.594069056599047,0.5904809186436719,0.29588651909590197
9724,147,Sunday,3,1.099367470083048,61.220768577966844,1538.1553231623259,Barcelona,Copenhagen,1760,sea,Barcelona-Copenhagen(sea),422.71260590455233,rain,0.9333156304743646,1.1636186365405017,open,none,0.0,0.03093739670760276,136.062089854179,0.16916486114546694,31.079650141016785,297.7301556160218,4.661947521152517,0.4904789901590795,0.5243896264016784
9725,90,Thursday,18,1.1125418984478372,53.82809315876182,804.8374399937909,Genoa,Milan,2548,road,Genoa-Rome(road) -> Rome-Valencia(rail) -> Valencia-Milan(rail),410.81008363042884,clear,0.0,1.546031084945662,open,none,1.0,0.0,131.3095734813849,0.4686322670978003,244.75196672137835,1194.0750165651953,43.81442777501673,0.2653165272826186,0.20404401802164404
9726,40,Tuesday,16,1.1734044744707806,54.24053140030683,1046.9335572881644,Brussels,Budapest,3294,rail,Brussels-Madrid(rail) -> Madrid-Budapest(rail),171.2782177854587,clear,0.0,1.0501426101724387,open,none,0.0,0.0,43.23962197385016,0.35327344427238155,116.18425824687316,1163.6827254332247,17.42763873703097,0.7312029703575689,0.2852678719853111
9727,69,Wednesday,21,0.9401432280010308,56.94090388644347,956.8939528429664,Copenhagen,Milan,2486,rail,Copenhagen-Barcelona(rail) -> Barcelona-Milan(road),367.11732057586534,clear,0.0,1.2523301208003876,open,none,0.0,0.0,38.91615850387205,0.3573075163947383,77.22708427715332,888.2664857573194,11.584062641572999,0.15313779904022443,0.24959600616972305
9728,155,Sunday,11,1.111335270995743,10.0,1116.7182906419603,Madrid,Hamburg,1787,air,Madrid-Hamburg(air),281.89214843985275,clear,0.0,1.058637378814529,open,none,0.0,0.0,2.9783333333333335,0.9764598536409159,989.8864449036442,1744.9337584563168,178.92969438449543,0.5885130859335788,0.20735675988774688
9729,96,Friday,0,0.9267379411224559,10.0,835.779221040116,Rome,Cologne,1458,air,Rome-Prague(air) -> Prague-Cologne(air),218.21893606922396,clear,0.0,1.1492463230184182,open,none,0.0,0.0,2.43,0.8998111299071101,595.1156248056625,1311.9246274045665,103.28219347526004,0.74630177321796,0.2526523817090898
9730,74,Thursday,2,1.0101414747963644,44.57646177431239,1197.5369016338016,Paris,Rotterdam,1160,road,Paris-Hamburg(road) -> Hamburg-Rotterdam(sea),292.9151568598676,rain,0.050930099007016394,1.2547088083072655,open,none,1.0,0.0,50.98630174938744,0.5315963338499831,161.33952366635967,616.6517472659804,27.09873558526355,0.5851414052335541,0.1710591039487464
9731,7,Monday,7,1.1344769208711318,10.0,1083.8612888506807,Copenhagen,Paris,1800,air,Copenhagen-Milan(air) -> Milan-Paris(road),80.25381130419375,clear,0.0,2.155087020664406,open,none,0.0,0.0,3.0,1.0191254840721444,1021.2668211376447,1834.42587132986,182.4074167929802,0.6779103144930104,0.25022184435743133
9732,91,Thursday,19,1.1535865470023403,52.19950199312132,976.8732531496041,Brussels,Marseille,2847,rail,Brussels-Marseille(rail) -> Marseille-London(air) -> London-Marseille(air),226.02838894517845,storm,0.25000511694922745,2.046879604146302,open,none,0.0,0.0,91.05453262630614,0.2843309132618981,101.60523478318437,809.4901100566238,15.240785217477654,0.5749526850913693,0.1764782759886747
9733,93,Thursday,21,0.8009120465145618,46.37429466944037,1060.610971174034,Paris,Barcelona,830,road,Paris-Barcelona(road),248.6904584157478,rain,0.03918882915567301,1.472275035046915,open,none,1.0,0.0,42.3292189662797,0.42494228834981107,103.93993443764703,352.7020993303432,16.26145417823236,0.6905159026404204,0.23951194634174328
9734,139,Saturday,19,1.0851503153109086,60.78136233295885,1149.887895371286,Rotterdam,Munich,2500,rail,Rotterdam-Munich(rail) -> Munich-London(rail) -> London-Munich(air),370.7968643148557,clear,0.0,1.1747542159130673,open,none,0.0,0.0,36.711069247283355,0.2472106949042913,97.74446178393328,618.0267372607282,14.661669267589991,0.4136718928085738,0.028335992888507203
9735,48,Wednesday,0,0.8536393640459172,45.40565243340702,761.5198931478755,Antwerp,Paris,1317,road,Antwerp-Frankfurt(road) -> Frankfurt-Munich(road) -> Munich-Paris(rail),210.31121049241665,clear,0.0,1.0042082945832043,open,none,1.0,0.0,44.084744132202665,0.6260550880912243,115.82269902581115,824.5145510161425,17.748306838387105,0.5294813158459722,0.17538363510172653
9736,52,Wednesday,4,1.187374885391097,61.56498118118458,1116.921097338888,Vienna,Cologne,1916,road,Vienna-Frankfurt(road) -> Frankfurt-Copenhagen(rail) -> Copenhagen-Cologne(rail),137.66745224029512,clear,0.0,1.4504194106824104,open,none,1.0,0.0,92.63345302891662,0.589784635440543,255.67235946634554,1130.0273615040805,46.058120404320185,0.6572209129328415,0.08991347673770099
