shipment_id,time_step,day_of_week,hour_of_day,demand_level,volume,weight,origin,destination,distance,transport_mode,route,delivery_deadline,weather_condition,weather_severity,traffic_congestion,port_status,road_incident,driver_fatigue,port_congestion,transit_time,fuel_price,co2_emissions,fuel_cost,emission_penalty,shipment_urgency,customer_satisfaction
9706,9,Monday,9,1.1633509426816855,10.0,1029.3061225115455,Milan,Rotterdam,797,air,Milan-Rotterdam(air),192.34190141511704,clear,0.0,2.443078978107866,open,none,0.0,0.0,2.0,1.0392881635715225,407.07443548352967,828.3126663665034,67.48481763130746,0.6444301643081383,0.17369694971201044
9707,21,Monday,21,0.9393704348436663,44.85107331824564,848.8018264404928,Amsterdam,Madrid,1744,sea,Amsterdam-Barcelona(sea) -> Barcelona-Madrid(air),274.8008568057354,clear,0.0,1.0530233170043575,open,none,0.0,0.021589356814356905,62.537364283232655,0.24687532822180275,16.879107538137138,430.550572418824,2.5318661307205708,0.22699857199044096,0.0774340514239942
9708,35,Tuesday,11,1.097200141521475,66.62930686453234,1287.946389764463,Genoa,Marseille,1587,sea,Genoa-Valencia(sea) -> Valencia-Marseille(sea),312.6411607987621,rain,0.25791352125657085,1.2977034374013399,open,none,0.0,0.013325861372906467,87.50463123971599,0.24953263993221955,22.708073797438015,396.0082995724324,3.406211069615702,0.4872647320020632,0.06971934806438239
9709,127,Saturday,7,1.1363865570130534,55.38122635725669,991.6058995156664,Barcelona,Valencia,303,sea,Barcelona-Valencia(sea),324.87895877885745,clear,0.0,1.2123858290532255,open,none,0.0,0.033622251063894465,12.656804594818004,0.1667972388460296,3.3012848939539294,50.53956337034697,0.4951927340930894,0.4702017353685709,0.13538399518543232
9710,96,Friday,0,0.8204345873667095,10.0,835.0616216989436,Madrid,Brussels,1316,air,Madrid-Brussels(air),317.6934002719328,clear,0.0,1.4020111827242943,open,none,0.0,0.0,2.1933333333333334,0.933431376905391,552.0122687497719,1228.3956920074945,99.00577040710652,0.5805109995467788,0.1799128031706333
9711,164,Sunday,20,1.1702898444356231,67.8175154790143,1039.9296514246817,Vienna,Valencia,5734,rail,Vienna-Valencia(rail) -> Valencia-Copenhagen(sea) -> Copenhagen-Valencia(sea),378.64461488686123,clear,0.0,1.3093019465064226,open,none,0.0,0.0,93.84421701584783,0.3217332747948526,197.90857636274848,1844.8185976736847,29.68628645441227,0.2922589751885646,0.40001987643569414
9712,146,Sunday,2,1.1108571574812776,52.52739361359749,1038.7388165422144,Antwerp,Lyon,2294,rail,Antwerp-Milan(rail) -> Milan-Amsterdam(road) -> Amsterdam-Lyon(rail),440.2039575491491,clear,0.0,1.4412299911050988,open,none,0.0,0.0,41.32726999493871,0.2497288746614702,82.76183125411873,572.8780384734126,12.414274688117809,0.4596600707514182,0.4709306079373107
9713,6,Monday,6,1.0405396226504053,58.18654937438462,1170.8326015696919,Copenhagen,Marseille,1470,sea,Copenhagen-Marseille(sea),176.48399392094865,clear,0.0,1.1034372487951005,open,none,0.0,0.011637309874876925,54.69763620935373,0.20467182402390074,18.350631635820488,300.8675813151341,2.7525947453730732,0.6658600101317522,0.3177456471532403
9714,36,Tuesday,12,0.910572998247637,10.0,805.2361137889942,Munich,Lyon,3105,air,Munich-London(air) -> London-Rome(road) -> Rome-Lyon(road),192.1854151869382,rain,0.7734164635570024,1.3900430493682008,open,none,0.0,0.0,5.175,1.1449801706526528,1212.0525459413986,3555.163429876487,197.56270617528108,0.6896909746884363,0.7128794102139444
9715,86,Thursday,14,0.8945926779755086,10.0,848.5823630354126,Paris,Marseille,1214,air,Paris-Marseille(air) -> Marseille-Lyon(road) -> Lyon-Marseille(road),156.69631600326548,clear,0.0,1.301889262449484,open,none,0.0,0.0,2.0233333333333334,0.9545895846965767,512.356900911299,1158.8717558216442,78.44958499401346,0.8321728066612242,0.5082537960015187
9716,75,Thursday,3,0.9428080805343393,33.556028353821695,1034.9968682454275,Milan,Munich,1513,rail,Milan-Hamburg(rail) -> Hamburg-Munich(air),365.12785071808634,clear,0.0,1.1043653585233675,open,none,0.0,0.0,20.88630984307319,0.29093879024744224,50.81348934191932,440.1903896443801,7.622023401287898,0.31645358213652275,0.1462114827941466
9717,128,Saturday,8,0.9549932525404868,10.0,903.6293308084698,Rome,Budapest,2684,air,Rome-Frankfurt(air) -> Frankfurt-Paris(rail) -> Paris-Budapest(rail),274.0785895057013,rain,0.4802197073996497,1.0970050387736376,open,none,0.0,0.0,4.473333333333334,0.7753168482501298,1178.3658158654932,2080.9504207033483,193.19391768708678,0.5565356841571645,0.5137521486378979
9718,19,Monday,19,0.8450993498144069,10.0,768.8377896466992,Madrid,Warsaw,4030,air,Madrid-Prague(air) -> Prague-Paris(rail) -> Paris-Warsaw(air),327.62156838654244,fog,0.05680906294831911,1.8397056959828042,open,none,0.0,0.0,6.716666666666667,1.0304183891920518,1551.3756934849323,4152.586108443968,274.0532735417028,0.13563071935576262,0.048227064603350835
9719,110,Friday,14,1.0768420295521768,10.0,1473.7951313138242,Amsterdam,London,2765,air,Amsterdam-Berlin(air) -> Berlin-Marseille(rail) -> Marseille-London(rail),268.59013407143766,clear,0.0,1.3054592051339524,open,none,0.0,0.0,4.608333333333333,0.8100758073017398,2036.7258681381973,2239.8596071893103,312.08036917793356,0.5356831098809371,0.18711584925618993
9720,122,Saturday,2,1.1474026920653895,60.6540531195674,1141.9604885230958,Copenhagen,Rotterdam,676,sea,Copenhagen-Rotterdam(sea),176.5877908850112,clear,0.0,1.4905419047016777,open,none,0.0,0.022259065834027304,34.334490105289426,0.15566318527401155,9.027239224162049,105.2283132452318,1.3540858836243073,0.5590203485249813,0.15106344714672035
9721,69,Wednesday,21,0.8027499187123617,48.94984692670354,926.135564259973,Cologne,Frankfurt,949,road,Cologne-Prague(road) -> Prague-Frankfurt(rail),178.0358203113155,clear,0.0,1.4831912955883024,open,none,1.0,0.0,46.9182846504433,0.5536782069501556,108.89284087858056,525.4406183956976,19.930899272804286,0.4682736328144742,0.15127646842331524
9722,134,Saturday,14,0.8164311850333428,38.79783846796685,618.3344089743368,Milan,Cologne,2621,road,Milan-Madrid(road) -> Madrid-Cologne(air),364.23237206080734,clear,0.0,1.0649737816333666,open,none,1.0,0.0,93.0432093887018,0.41599453667214736,187.1989440659796,1090.3216806176983,36.49133823211744,0.41627937989865443,0.2819500181379126
9723,34,Tuesday,10,0.949690679594516,10.0,767.2934496450852,Berlin,Antwerp,1850,air,Berlin-Antwerp(air) -> Antwerp-Lyon(rail) -> Lyon-Antwerp(air),187.64122717546962,clear,0.0,1.4204039391953165,open,none,0.0,0.0,3.0833333333333335,1.1553880952325148,701.9810563498627,2137.4679761801526,117.23950129863559,0.39393128804088395,0.2620798891995379
9724,101,Friday,5,0.927179142874508,56.10783038555934,876.9834769084945,Amsterdam,Vienna,1090,rail,Amsterdam-Brussels(rail) -> Brussels-Vienna(air),248.2839063686485,rain,0.11973891860308017,1.2476667857618708,open,none,0.0,0.0,19.034956907973953,0.2439690259341732,31.849528932224697,265.92623826824877,4.777429339833704,0.5545268227189191,0.4397015256623037
9725,165,Sunday,21,1.0483794494627303,10.0,1304.8761741024505,London,Madrid,2169,air,London-Genoa(air) -> Genoa-Madrid(rail),260.4212915891188,clear,0.0,1.3067547109027189,open,none,0.0,0.0,3.615,1.0543854116983158,1414.9541213985306,2286.961957973647,230.8582774619013,0.6409645140181353,0.6370381863042158
9726,75,Thursday,3,0.8520828602233077,44.7740069675155,957.8022539811823,Munich,London,3826,road,Munich-London(road) -> London-Warsaw(rail) -> Warsaw-London(road),438.01425390196295,clear,0.0,1.332917093316031,open,none,1.0,0.0,169.99135996757116,0.5607012035402523,429.99082657715354,2145.2428047450053,67.9425928339649,0.34497624349672845,0.2828021598679019
9727,159,Sunday,15,1.017829455825692,53.026924880814384,1067.0190589709423,Madrid,Milan,2688,rail,Madrid-Hamburg(rail) -> Hamburg-Milan(road),421.2946620699914,rain,0.3854178053404942,1.0623614114231223,open,none,0.0,0.0,49.45296434709967,0.2936079258347446,94.43521138681899,789.2181046437935,14.165281708022848,0.5128422298833477,0.39495930140512137
9728,77,Thursday,5,1.1347746874146378,47.106605161578315,1079.5004231079263,Copenhagen,Budapest,2542,rail,Copenhagen-Vienna(rail) -> Vienna-Hamburg(rail) -> Hamburg-Budapest(rail),229.50607400907063,storm,0.7512849818322059,2.459487271966382,open,none,0.0,0.0,136.8632857143295,0.3197628553709401,101.83560564313065,812.8371783529298,15.275340846469597,0.3958232099848823,0.13898247911420314
9729,51,Wednesday,3,1.0252745893872277,10.0,721.8407530174604,Amsterdam,Munich,1591,air,Amsterdam-Munich(air) -> Munich-Genoa(rail) -> Genoa-Munich(road),237.77816307056986,clear,0.0,1.1864689035266234,open,none,0.0,0.0,2.651666666666667,1.1786656925598322,567.6152162481902,1875.257116862693,109.66470150158568,0.3387030615490503,0.2605605027122641
9730,79,Thursday,7,1.187420980472172,61.31427969514223,1474.4947583219691,Copenhagen,Barcelona,2564,sea,Copenhagen-Warsaw(sea) -> Warsaw-Genoa(sea) -> Genoa-Barcelona(sea),198.58574190378448,rain,0.617097494744174,2.090853405035966,open,none,0.0,0.036099598326547126,240.0,0.21033222476125932,46.53484671251225,539.2918242878688,6.980227006876837,0.7506904301603592,0.0
9731,40,Tuesday,16,0.9866738106475377,60.0786789405523,1357.6878092050458,Hamburg,Prague,3407,sea,Hamburg-Valencia(sea) -> Valencia-Prague(road),346.2825096680573,rain,0.6592552029374587,1.4277233386470543,open,none,0.0,0.01201573578811046,240.0,0.2289151146499091,50.85040921235555,779.9137956122403,7.627561381853332,0.4395291505532379,0.1274919350834121
9732,117,Friday,21,0.8948570639589684,10.0,776.7180663178525,Marseille,Prague,1022,air,Marseille-Prague(air),347.6148066758352,clear,0.0,1.2217210307362367,open,none,0.0,0.0,2.0,0.7962156300312268,406.3405098385253,813.7323738919138,62.94443598321982,0.565641988873608,0.4080795338075241
9733,127,Saturday,7,1.088788629338655,46.79235295166233,1148.23854667181,Hamburg,Frankfurt,1741,road,Hamburg-Budapest(road) -> Budapest-Frankfurt(air),392.31254272170395,rain,0.08796423999103853,1.0109295514737637,open,none,1.0,0.0,63.82826350694928,0.43206522429893457,233.48138107145536,752.2255555044451,41.73886365280562,0.3578124287971601,0.1967176244137296
9734,161,Sunday,17,1.0782955330259218,57.90108301595524,1463.5777324763058,Berlin,Madrid,2178,rail,Berlin-Cologne(rail) -> Cologne-Valencia(road) -> Valencia-Madrid(road),428.98971276513237,rain,0.5281954792106869,1.4271675453603103,open,none,0.0,0.0,59.377479727139225,0.28292477929627036,109.55065383229909,616.2101693072768,16.43259807484486,0.35335047872477937,0.1175930968249471
9735,87,Thursday,15,1.1397041376291375,10.0,1162.2208819930975,Amsterdam,Brussels,2303,air,Amsterdam-Barcelona(air) -> Barcelona-Brussels(rail),394.77028683273096,clear,0.0,1.0757939963596672,open,none,0.0,0.0,3.8383333333333334,0.9832522217677833,1336.4147035127032,2264.429866731205,246.81447968052223,0.28704952194544836,0.6038831444580489
9736,143,Saturday,23,1.1015225630497547,10.0,997.9352005676357,Valencia,Berlin,1875,air,Valencia-Cologne(air) -> Cologne-Berlin(rail),302.6051825300301,clear,0.0,1.0205650377489597,open,none,0.0,0.0,3.125,0.8364874312673912,950.524645592097,1568.4139336263586,149.19820610752313,0.6839913624499498,0.35892561012906204
9737,62,Wednesday,14,0.952713155716385,10.0,818.7579526052476,Vienna,Berlin,1614,air,Vienna-Rotterdam(air) -> Rotterdam-Hamburg(air) -> Hamburg-Berlin(rail),241.2624577116897,clear,0.0,1.0466361964281417,open,none,0.0,0.0,2.69,1.139133725707822,653.9888142079599,1838.5618332924248,120.83265834164855,0.6512292371471838,0.04789579299757598
9738,119,Friday,23,1.0863716304856113,10.0,744.3826413690348,Berlin,Genoa,960,air,Berlin-Genoa(air),344.4032768052698,clear,0.0,1.0669087009175504,open,none,0.0,0.0,2.0,0.8115454955446911,364.87740540461135,779.0836757229035,64.63971604705537,0.424327871991217,0.49906357820124375
9739,14,Monday,14,1.0743599120054896,35.606426134679246,1173.5759584986179,Barcelona,Paris,2960,rail,Barcelona-Paris(rail) -> Paris-Valencia(air) -> Valencia-Paris(rail),251.25349201307523,clear,0.0,1.1537065182693416,open,none,0.0,0.0,42.687141175965635,0.33770619704301735,115.86406405105907,999.6103432473313,17.37960960765886,0.2545775133115413,0.15821267440181633
9740,28,Tuesday,4,0.8449017748924342,10.0,896.0103405999361,Copenhagen,Cologne,645,air,Copenhagen-Cologne(air),268.6861300234377,clear,0.0,1.198570816577428,open,none,0.0,0.0,2.0,1.1749487696313063,279.5092418077317,757.8419564121926,46.255517419786266,0.24885644996093712,0.2738146695065489
9741,26,Tuesday,2,0.8241459334683403,41.69783997420286,906.8664575973705,Munich,Frankfurt,928,road,Munich-Berlin(road) -> Berlin-Frankfurt(rail),116.72925920674112,clear,0.0,1.346905826661017,open,none,1.0,0.0,41.664286904714125,0.5996949952594219,98.42067944782663,556.5169556007436,14.836324934958864,0.7987845679887648,0.035556508812110664
9742,144,Sunday,0,0.8676586140287459,10.0,826.9436998433135,Lyon,Hamburg,955,air,Lyon-Frankfurt(air) -> Frankfurt-Hamburg(road),347.6679981626671,rain,0.6499521042546698,1.1366391431978888,open,none,0.0,0.0,2.0,0.8497973969495496,396.89922153406076,811.5565140868199,65.05027975329811,0.4605533363955548,0.161668824747352
9743,16,Monday,16,1.0283085861033103,52.966337209654185,689.8878809936499,Marseille,Barcelona,1465,sea,Marseille-Rome(sea) -> Rome-Barcelona(sea),202.58764325581132,storm,0.6705127537312573,1.7297962681258634,open,none,0.0,0.010593267441930837,142.60590927694676,0.237443060390036,11.716437883024676,347.8540834714027,1.7574656824537014,0.6390205945736478,0.05123045805793046
9744,87,Thursday,15,1.1199904006078807,66.04626647341914,1190.5554314326325,Brussels,Barcelona,1065,road,Brussels-Barcelona(road),207.1408107516857,clear,0.0,1.4282589742098935,open,none,1.0,0.0,50.70319358445122,0.4742682865955699,152.61350395090906,505.095725224282,24.106964167864312,0.5997653154138571,0.13345543793778702
9745,55,Wednesday,7,0.9448925485677266,56.723838152905124,1059.560975316866,Prague,Copenhagen,1486,rail,Prague-Brussels(rail) -> Brussels-Copenhagen(rail),333.59752096332534,clear,0.0,2.3540584527904524,open,none,0.0,0.0,43.72663576058265,0.34071833098908116,59.622263108586445,506.3074398497746,8.943339466287966,0.33567079839445774,0.10913791203031756
9746,127,Saturday,7,0.9067128601283827,44.925358257480326,634.529837949673,Amsterdam,Warsaw,1974,rail,Amsterdam-Milan(rail) -> Milan-Warsaw(rail),283.8039311247186,clear,0.0,1.4465437087435808,open,none,0.0,0.0,35.69346601324786,0.2516448308822498,43.42304136318705,496.74689616156115,6.513456204478058,0.3886601147921357,0.25036998845234926
9747,60,Wednesday,12,1.1550076445368234,63.15085032831106,1455.2511257693743,Munich,Brussels,2120,rail,Munich-Barcelona(rail) -> Barcelona-Brussels(air),220.42010758518484,rain,0.41237896928998474,1.2853558388553756,open,none,0.0,0.0,48.10835320361561,0.3277939775952331,101.66929998504807,694.9232325018942,15.25039499775721,0.3826331540246919,0.0938909972721251
9748,29,Tuesday,5,1.123263088656141,56.53670784431596,1087.135022338067,Madrid,Antwerp,3014,rail,Madrid-Antwerp(rail) -> Antwerp-Genoa(rail) -> Genoa-Antwerp(sea),314.71329840385977,clear,0.0,1.2091104111419044,open,none,0.0,0.0,45.55323473977125,0.3665290313348234,108.68747181530111,1104.7185004431576,16.303120772295166,0.17381116932690036,0.16156820685553316
9749,155,Sunday,11,1.1195222915594385,52.721987953126295,1059.6573432763616,Paris,Munich,860,rail,Paris-Cologne(rail) -> Cologne-Munich(road),228.44354656366704,clear,0.0,1.307025545098061,open,none,0.0,0.0,14.050524609804157,0.2546407320390183,30.222985852566417,218.99102955355576,4.533447877884963,0.5275940890605549,0.13541893626972978
9750,62,Wednesday,14,0.9032749088292542,10.0,1459.506359188176,Barcelona,Berlin,2072,air,Barcelona-London(air) -> London-Berlin(road),290.87611829007415,clear,0.0,1.0307989823262942,open,none,0.0,0.0,3.453333333333333,1.1506586698319863,1551.9822017380588,2384.1647638918757,267.2037304338916,0.4185398028498764,0.17706125095212175
9751,80,Thursday,8,1.190595346533379,72.38222440483891,1197.3455801665914,Brussels,Hamburg,4282,road,Brussels-Prague(road) -> Prague-Madrid(air) -> Madrid-Hamburg(road),347.07027403132395,clear,0.0,1.8121727065459017,open,none,1.0,0.0,240.0,0.50555741703907,646.6128120915422,2164.7968597612976,117.4661750644431,0.5048828766144601,0.20633933759521264
9752,147,Sunday,3,0.8023016115026134,39.697753590246336,986.7451653729455,Lyon,Frankfurt,562,road,Lyon-Frankfurt(road),319.57152292628916,clear,0.0,1.0607248486734506,open,none,1.0,0.0,19.87091216514931,0.4432025551136755,64.87137565448938,249.07983597388565,12.227253730009311,0.5123807951228514,0.42897929481358205
9753,88,Thursday,16,0.9390364807469341,31.196484297038268,917.8739930522438,Hamburg,Vienna,744,road,Hamburg-Vienna(road),193.35406792266974,clear,0.0,1.4571113038927437,open,none,1.0,0.0,36.136360336540044,0.5078205993808927,82.55433817919001,377.8185259393842,13.043710678020899,0.7744098867955505,0.21588163547727485
9754,46,Tuesday,22,1.0161605079236955,10.0,895.1255285855294,Valencia,Milan,1029,air,Valencia-Milan(air),239.6507253713981,clear,0.0,1.2432569442540862,open,none,0.0,0.0,2.0,1.1843747163501248,461.63629875238394,1218.7215831242784,77.92951545081013,0.4772487910476698,0.14655441670130526
9755,104,Friday,8,0.8657235259523317,37.77581851161561,977.862242455529,Budapest,Antwerp,2058,rail,Budapest-Antwerp(rail) -> Antwerp-Hamburg(sea) -> Hamburg-Antwerp(air),197.23218071020972,clear,0.0,2.3308043074714395,open,none,0.0,0.0,59.959940809702786,0.24959563613253663,73.82404298137098,513.6678191607604,11.073606447205647,0.6446130321496504,0.23107323791269188
9756,106,Friday,10,0.9734473762028155,54.30063804175957,1038.292392201369,Brussels,London,321,road,Brussels-London(road),300.3377155207163,fog,0.5405008069423876,2.101230331405019,open,none,1.0,0.0,34.6353331257834,0.43867290669099435,41.92739525577805,140.8140030478092,6.995416345305945,0.4761038074654728,0.49030581802258594
9757,118,Friday,22,0.9716078120812981,47.859959774607894,959.432397498657,Milan,Budapest,788,rail,Milan-Budapest(rail),224.3556014763957,rain,0.32588796242102647,1.0936285419809637,open,none,0.0,0.0,14.282784853850286,0.24259546410134902,24.927583250240016,191.16522571186303,3.739137487536002,0.6227406642060072,0.1460519040867254
9758,115,Friday,19,0.8811676778507175,59.02232833880144,826.124897113198,Prague,Munich,300,road,Prague-Munich(road),327.64711842886703,rain,0.8697436706546782,2.3681000602154447,open,none,1.0,0.0,44.277400990647905,0.41792770808454277,32.41793472132703,125.37831242536284,5.58078906806519,0.5955881359518883,0.4314317005476807
9759,94,Thursday,22,0.9478077289508082,10.0,1044.300808904067,Hamburg,Warsaw,4080,air,Hamburg-Madrid(air) -> Madrid-Warsaw(road),333.72675213594954,rain,0.221705858444884,1.439104223051102,open,none,0.0,0.0,6.8,0.9123115258150118,2170.15481272225,3722.2310253252485,350.97333311252805,0.40045541310675076,0.5908928028911316
9760,26,Tuesday,2,0.9821025355649659,44.057176721406734,646.5858296968773,Milan,Rotterdam,886,rail,Milan-Amsterdam(rail) -> Amsterdam-Rotterdam(rail),74.74087978781597,fog,0.9992987732129953,2.2937109785423413,open,none,0.0,0.0,50.78788501646657,0.369350345805771,21.448078537675443,327.2444063839131,3.2172117806513163,0.8687652003536401,0.011306369840369482
9761,14,Monday,14,0.8662789667247307,46.372751295728506,1129.0653324214131,Brussels,London,321,road,Brussels-London(road),56.5297178595267,storm,0.33772371769457044,1.926633864841522,open,none,1.0,0.0,27.577150834539033,0.5254705299145043,44.228490921653254,168.67604010255587,7.187871494179293,0.7291171369007888,0.24462235572889493
9762,110,Friday,14,0.8031263988541464,45.2320834606772,970.8875434808743,Barcelona,Vienna,2064,road,Barcelona-Vienna(road) -> Vienna-Munich(road) -> Munich-Vienna(rail),352.09981075480624,clear,0.0,1.4926238311001379,open,none,1.0,0.0,102.69251957968947,0.42381261020110045,246.7246670214261,874.7492274550714,46.53515669256411,0.39650031540865627,0.26513816321716394
9763,30,Tuesday,6,1.118579265413051,70.63533849434667,1281.0274724886751,Brussels,Budapest,1131,rail,Brussels-Frankfurt(rail) -> Frankfurt-Budapest(road),154.08702871507631,clear,0.0,1.4989634909111176,open,none,0.0,0.0,21.191596352755923,0.35450398171381586,50.9816358370346,400.94400331832577,7.64724537555519,0.44318828547487277,0.1559975416964298
9764,2,Monday,2,1.0910445223771545,63.201282983480795,862.9816097785648,Vienna,London,1238,road,Vienna-London(road),223.17838779980298,clear,0.0,1.1332603447879097,open,none,1.0,0.0,46.765876894914406,0.5026519248134736,126.06581428740877,622.2830829190804,19.806800532140212,0.431369353666995,0.17975949080792714
9765,0,Monday,0,1.034027291502458,10.0,1221.271931233326,Rome,Warsaw,1315,air,Rome-Warsaw(air),79.01072741676626,fog,0.6937048979307452,2.1301861813989365,open,none,0.0,0.0,2.191666666666667,0.9750405256391763,801.0900459820457,1282.1782912155168,139.5236977471328,0.8183154543053897,0.15351848943431157
9766,103,Friday,7,1.0912883783392076,10.0,847.8470555856867,Milan,Vienna,626,air,Milan-Vienna(air),309.27338241323764,rain,0.966018929755799,2.376383315499758,open,none,0.0,0.0,2.0,0.9833727748182969,261.51637167877294,615.5913570362538,45.66734524276845,0.4562110293112706,0.3890387694484242
9767,108,Friday,12,0.9377873403932376,10.0,1024.9645084660751,Frankfurt,Copenhagen,2354,air,Frankfurt-Copenhagen(air) -> Copenhagen-Munich(road) -> Munich-Copenhagen(air),226.95759638739287,clear,0.0,1.0593667365019321,open,none,0.0,0.0,3.9233333333333333,0.8203937555397831,1213.0683962303815,1931.2069005406495,223.41056866790697,0.7517373393543452,0.14512021581314774
9768,90,Thursday,18,0.9342886421912644,35.060423918644034,1162.591297685218,Rome,Paris,1106,road,Rome-Paris(road),349.7660724853369,clear,0.0,1.5919710488134906,open,none,1.0,0.0,58.690665999590685,0.474549082943673,159.00826663791204,524.8512857357023,24.69192072289362,0.3670565458577718,0.17130740213357418
9769,141,Saturday,21,1.0384560795824305,60.12795648990392,1224.978461147625,Valencia,Copenhagen,3072,sea,Valencia-Munich(sea) -> Munich-Paris(sea) -> Paris-Copenhagen(sea),411.19599400242214,clear,0.0,1.2451182627194675,delayed,none,0.0,0.012025591297980785,193.55006147552004,0.16329194653602852,42.00094940412271,501.6328597586796,6.300142410618406,0.49967334332929647,0.3131624144349791
9770,4,Monday,4,1.0548717552089553,49.23539542299817,1130.918015538627,Barcelona,Prague,2624,road,Barcelona-Prague(road) -> Prague-Copenhagen(rail) -> Copenhagen-Prague(road),252.8922264896208,clear,0.0,1.2337699296792715,open,none,1.0,0.0,107.91374318261362,0.5278570999568427,356.0067315111377,1385.0970302867552,57.00747797041111,0.23517962251729865,0.15148248204031634
9771,30,Tuesday,6,0.8157088444328952,29.544519244754856,1098.8147790429775,Barcelona,Genoa,1776,sea,Barcelona-Madrid(sea) -> Madrid-Lyon(sea) -> Lyon-Genoa(sea),254.1696800842459,rain,0.4016279066087636,1.4096807286772028,delayed,none,0.0,0.012315218058945891,177.6160591097805,0.23977211199138063,21.788454838958852,425.835270896692,3.2682682258438276,0.2763838665262568,0.1096830495158073
9772,19,Monday,19,1.0862888286502803,48.82822591363104,882.0290146903604,Barcelona,Copenhagen,5203,sea,Barcelona-Prague(sea) -> Prague-Madrid(sea) -> Madrid-Copenhagen(sea),276.74495120415565,clear,0.0,1.5845104867779216,open,none,0.0,0.009765645182726207,240.0,0.24164839596168364,52.779975928405364,1257.29660418864,7.916996389260804,0.5204250813264073,0.08327028254071113
9773,137,Saturday,17,1.1119573816312578,10.0,1052.945125142266,Brussels,Hamburg,907,air,Brussels-Berlin(air) -> Berlin-Hamburg(rail),257.8417470819734,clear,0.0,1.0381810526689708,open,none,0.0,0.0,2.0,0.7382810491082371,501.07598334568615,669.620911541171,89.50894691094781,0.5985970881967111,0.29798093425599176
9774,28,Tuesday,4,1.01186897637616,37.69293955304199,1159.7002984389967,Berlin,Warsaw,2563,rail,Berlin-Milan(rail) -> Milan-Lyon(rail) -> Lyon-Warsaw(air),218.10302411736384,clear,0.0,1.1021068799472655,open,none,0.0,0.0,35.30874916631052,0.37946293856565916,99.55021195867924,972.5635115437844,14.932531793801886,0.6331616264710602,0.20315772440548807
9775,148,Sunday,4,1.0399337790858507,43.30255766126759,1180.6414421134637,Vienna,Antwerp,1204,road,Vienna-Hamburg(road) -> Hamburg-Antwerp(air),390.48607599066065,clear,0.0,1.3515959213045488,open,none,1.0,0.0,54.24404964168922,0.40606671981936066,165.58778910947325,488.90433066251023,25.745824861167463,0.5458565400155656,0.5848417271555432
9776,56,Wednesday,8,1.075189569654845,59.16154956228377,572.1405901336634,Munich,Warsaw,812,rail,Munich-Warsaw(rail),314.352584656928,fog,0.13475290205024504,2.6508210442481195,open,none,0.0,0.0,30.531472758680607,0.3151930705187814,17.421848676077822,255.93677326125052,2.613277301411673,0.51941235890512,0.3898126142476981
9777,67,Wednesday,19,0.8949879028482038,46.045591549379026,646.633295290476,Prague,Budapest,1421,rail,Prague-Hamburg(rail) -> Hamburg-Budapest(rail),292.05357519398666,clear,0.0,1.7866162519327764,open,none,0.0,0.0,31.734771174955938,0.36695612564426205,31.9431442246409,521.4446545404963,4.791471633696135,0.5749107080100222,0.31009250256132626
9778,58,Wednesday,10,1.0393154294581926,10.0,1033.0674174502858,Madrid,Barcelona,2460,air,Madrid-Antwerp(air) -> Antwerp-Barcelona(sea),388.28241432412636,clear,0.0,1.1080826950844767,open,none,0.0,0.0,4.1,1.0616639402683454,1301.6364514057834,2611.6932930601297,198.89574957631558,0.39952930945978943,0.5394221300480956
9779,103,Friday,7,1.090974657112899,40.065217653961966,1183.9965980830978,Prague,Frankfurt,411,rail,Prague-Frankfurt(rail),298.61781621320455,clear,0.0,1.8335996086178867,open,none,0.0,0.0,9.420117989274393,0.25956759818410774,16.966753415772008,106.68228285366828,2.5450130123658012,0.47397030631132575,0.04242264407104137
9780,8,Monday,8,0.90390207754268,45.85464535512752,888.3515597993986,Copenhagen,Genoa,2638,sea,Copenhagen-Rome(sea) -> Rome-Lyon(sea) -> Lyon-Genoa(sea),143.43611083304268,clear,0.0,1.8349933859171013,open,none,0.0,0.009170929071025504,162.83687945057937,0.23423858661694755,27.747887611084042,617.9213914955076,4.162183141662606,0.5742731486115955,0.025825167025991372
9781,78,Thursday,6,0.9816273092960028,25.75579021339724,995.0247023976107,Cologne,Amsterdam,1267,rail,Cologne-Copenhagen(rail) -> Copenhagen-Amsterdam(sea),151.07056218642327,clear,0.0,1.0297412234802032,open,none,0.0,0.0,16.30852662686772,0.3263698299598462,40.895815671654844,413.51057455912513,6.134372350748227,0.5282157296892945,0.23012623633990173
9782,21,Monday,21,0.8574734689598706,34.66936208174624,831.9001801981634,Cologne,Rome,1767,road,Cologne-Budapest(road) -> Budapest-Rome(rail),176.00403379001256,storm,0.5476442927944511,1.9682533148492782,open,none,1.0,0.0,179.41858895956446,0.5605323371277312,184.49420420968917,990.4606397047011,29.63230521141729,0.39165994368331236,0.19401512787127576
9783,33,Tuesday,9,0.8045791532705411,50.24503631415916,777.9748822878207,Rotterdam,Cologne,204,rail,Rotterdam-Cologne(rail),128.47588863216765,rain,0.8072562672597022,2.277248128177808,open,none,0.0,0.0,10.49470592697466,0.3675999517613834,5.772702244751074,74.9903901593222,0.8659053367126611,0.6408735189463872,0.14263257871534143
