shipment_id,time_step,day_of_week,hour_of_day,demand_level,volume,weight,origin,destination,distance,transport_mode,route,delivery_deadline,weather_condition,weather_severity,traffic_congestion,port_status,road_incident,driver_fatigue,port_congestion,transit_time,fuel_price,co2_emissions,fuel_cost,emission_penalty,shipment_urgency,customer_satisfaction
9355,92,Thursday,20,1.1927053340616192,10.0,1412.6528925716796,Rome,Madrid,1367,air,Rome-Madrid(air),239.25519453816688,rain,0.6079959999990645,1.3742872256547616,open,none,0.0,0.0,2.2783333333333333,0.9022425808996445,967.0035931636672,1233.365608089814,178.73786851483558,0.5545746757697219,0.18454734845689202
9356,156,Sunday,12,1.0008044796463633,44.18807561711413,995.4858030251063,Rome,Hamburg,1413,road,Rome-Prague(road) -> Prague-Hamburg(rail),384.7169116950715,clear,0.0,1.1308359904338603,open,none,1.0,0.0,53.262375149434824,0.4556720145401154,165.5882880185073,643.8645565451831,31.46951251521813,0.4188051471748809,0.025608234697894004
9357,131,Saturday,11,0.9886779122541838,33.94408630208487,1025.4966497748626,Rotterdam,Milan,797,road,Rotterdam-Milan(road),252.22045615064127,fog,0.7629474038811013,2.495720581004075,open,none,1.0,0.0,116.88866076392442,0.39958419123455935,105.11411785195386,318.4686004139438,19.54106295630643,0.7479659064155979,0.00731392896518241
9358,45,Tuesday,21,0.9715663289017945,45.693362164126995,1104.6553828965618,Marseille,Amsterdam,1435,sea,Marseille-Amsterdam(sea) -> Amsterdam-Cologne(sea) -> Cologne-Amsterdam(sea),228.46317405365954,rain,0.8309414528376755,1.2643993633684039,open,none,0.0,0.0091386724328254,111.74811904013153,0.24767003842662874,17.918430537551036,355.40650514221227,2.6877645806326553,0.49422804324390074,0.4763177565952657
9359,67,Wednesday,19,0.8092922231555963,41.01212090891621,1235.1446050853951,Prague,Genoa,3024,road,Prague-Madrid(road) -> Madrid-Valencia(rail) -> Valencia-Genoa(sea),360.2769106819535,clear,0.0,1.5727763002908544,open,none,1.0,0.0,158.5358510693181,0.5532249794573736,450.422349495496,1672.9523378790977,74.2320211992402,0.16120514886341084,0.17547369595934204
9360,33,Tuesday,9,0.8930341681881698,28.53627046351539,788.216939042382,Rotterdam,Antwerp,342,rail,Rotterdam-Antwerp(rail) -> Antwerp-Amsterdam(sea) -> Amsterdam-Antwerp(sea),104.63571624461119,rain,0.28253160556516466,1.794796025333173,open,none,0.0,0.0,9.84054823483907,0.3926195393372683,9.70300412332232,134.27588245334576,1.4554506184983478,0.8306071395923147,0.13793715506823817
9361,131,Saturday,11,1.1248732077410382,10.0,996.4098464958504,Cologne,Prague,1458,air,Cologne-Lyon(air) -> Lyon-Prague(air),329.31123051164525,clear,0.0,1.1544200808238394,open,none,0.0,0.0,2.43,0.8354917195211742,746.6527876230973,1218.146927061872,134.22024525514337,0.6194812824805913,0.38468729525563244
9362,5,Monday,5,1.1585210642897092,10.0,1254.5351365914023,Copenhagen,Madrid,2074,air,Copenhagen-Madrid(air),281.67109566089636,rain,0.36011622514931396,1.1796397127844334,open,none,0.0,0.0,3.4566666666666666,1.012063556787975,1261.0354014074942,2099.01981677826,244.96089927287298,0.48888150723183943,0.02544867728452921
9363,26,Tuesday,2,1.15630845372096,10.0,1634.760940328873,Vienna,Brussels,917,air,Vienna-Brussels(air),243.16782559673058,clear,0.0,1.3987586444734865,open,none,0.0,0.0,2.0,1.1968336385122766,749.3340399248684,1097.4964465157577,144.3968562493702,0.588053624005449,0.09780053193840316
9364,132,Saturday,12,1.0311459247110921,48.70228898373684,833.4598244227731,Antwerp,Rotterdam,78,rail,Antwerp-Rotterdam(rail),345.85670399240746,storm,0.631993771616607,2.192949769189833,open,none,0.0,0.0,3.489408355666237,0.24885160779883087,2.370154492260647,19.410425408308807,0.355523173839097,0.5935721600126542,0.3452440982045602
9365,155,Sunday,11,0.9344156876862788,10.0,1082.0643908861457,Madrid,Genoa,2831,air,Madrid-Berlin(air) -> Berlin-Genoa(road),372.8040755058741,clear,0.0,1.4416365926800405,open,none,0.0,0.0,4.718333333333334,0.933897109625474,1538.332505631806,2643.862717349717,237.51145155284127,0.4369932074902098,0.32582981248448384
9366,159,Sunday,15,1.021427046043327,49.08875188886322,1095.746790827526,Barcelona,Amsterdam,2098,sea,Barcelona-Amsterdam(sea) -> Amsterdam-Paris(sea) -> Paris-Amsterdam(sea),383.28054915599523,storm,0.8039626958441264,2.280243326216791,open,none,0.0,0.03182608779022071,240.0,0.17863063278196833,27.096488686347136,374.76706757656956,4.06447330295207,0.276199084740008,0.3369214066640447
9367,144,Sunday,0,1.0938689656737148,10.0,1075.210579195573,Lyon,Hamburg,942,air,Lyon-Hamburg(air),392.20279056054346,rain,0.5356655362749297,1.209230561067513,open,none,0.0,0.0,2.0,0.8830421702977553,506.1336572939718,831.8257244204855,83.75503962498338,0.38632868239909424,0.3288906509118952
9368,118,Friday,22,1.1209583559848901,36.0435981498908,783.3121380039427,Frankfurt,Prague,1701,rail,Frankfurt-Prague(rail) -> Prague-Milan(air) -> Milan-Prague(air),269.62206399772356,rain,0.1290616894873513,1.0836083783660404,open,none,0.0,0.0,26.013833270268233,0.23946415787390476,44.29821708036098,407.328532543512,6.644732562054147,0.6972965600037941,0.2526490640759613
9369,32,Tuesday,8,1.0365240721436975,10.0,1280.1398313396942,Milan,Valencia,1029,air,Milan-Valencia(air),225.20017524084903,clear,0.0,2.1210171117814296,open,none,0.0,0.0,2.0,1.2206767792597204,673.1201710999092,1256.0764058582522,124.08358988048364,0.47799970793191826,0.09612946764962278
9370,51,Wednesday,3,1.1266309219804296,10.0,1233.2323024069299,Amsterdam,Vienna,937,air,Amsterdam-Vienna(air),115.09480707026637,rain,0.13347219271825683,1.4318246446147889,open,none,0.0,0.0,2.0,1.241384455127383,593.5100956049904,1163.1772344543579,114.69724152506889,0.693175321549556,0.2503806939556617
9371,19,Monday,19,1.0766587757029362,48.37464812138699,1341.0169145614059,Barcelona,Madrid,3478,road,Barcelona-Budapest(road) -> Budapest-Madrid(air),370.2747403172709,clear,0.0,2.1856387065486977,open,none,1.0,0.0,240.0,0.5102005027978735,596.3109701088609,1774.4773487310042,100.77487086319647,0.06454209947121511,0.5190746649883489
9372,18,Monday,18,1.058101436738546,10.0,1300.9141211199762,Warsaw,Prague,518,air,Warsaw-Prague(air),108.94916728218973,rain,0.016092659248492902,2.370688763521982,open,none,0.0,0.0,2.0,1.1260241382228682,337.08394563392665,583.2805035994458,55.232887342748015,0.4984180545296838,0.276009546633252
9373,89,Thursday,17,0.9397804542250652,30.772547686798276,672.4705901349896,Brussels,Berlin,1755,rail,Brussels-Genoa(rail) -> Genoa-Berlin(rail),365.6276007484377,rain,0.316659912543546,2.215255744758166,open,none,0.0,0.0,63.98594942121006,0.29983622852450426,42.28943027769893,526.2125810605049,6.34341454165484,0.3389539987526038,0.31228656138672606
9374,78,Thursday,6,0.8994707819386275,10.0,782.8375746891431,Budapest,Amsterdam,1147,air,Budapest-Amsterdam(air),127.56619128137422,storm,0.5213953720978747,1.8549426248290932,open,none,0.0,0.0,2.0,0.988060889376552,444.441072531981,1133.305840114905,84.94072487783605,0.5673896811977096,0.4996034007059406
9375,113,Friday,17,0.9321384334802552,10.0,974.8207601560715,Brussels,Prague,720,air,Brussels-Prague(air),281.77862854216494,clear,0.0,1.961664594143457,open,none,0.0,0.0,2.0,0.7723504860260665,352.4176212319416,556.0923499387678,59.62417535545169,0.5187022857630584,0.32996450762654544
9376,149,Sunday,5,1.0372556109054076,10.0,1282.625952669186,Barcelona,Berlin,2114,air,Barcelona-Lyon(air) -> Lyon-Copenhagen(road) -> Copenhagen-Berlin(rail),379.1406795505642,clear,0.0,1.4795230836944564,open,none,0.0,0.0,3.5233333333333334,0.8717798039368061,1340.2486810388114,1842.942505522408,246.79708292586787,0.4164322007490597,0.10893004069883717
9377,134,Saturday,14,1.0111357606494895,10.0,1120.6650083102702,Barcelona,Berlin,2456,air,Barcelona-Berlin(air) -> Berlin-Cologne(road) -> Cologne-Berlin(rail),265.9885037087006,rain,0.8965597018962754,1.1769829329897554,open,none,0.0,0.0,4.093333333333334,0.7758288865208253,1376.6768844554679,1905.435745295147,213.78718173916408,0.43001916048549904,0.23047254536179082
9378,37,Tuesday,13,0.8998964601732263,57.33979272974284,952.9369952987595,Antwerp,Cologne,2145,rail,Antwerp-Cologne(rail) -> Cologne-Warsaw(rail) -> Warsaw-Cologne(road),201.54793219489963,clear,0.0,1.0633551869665196,open,none,0.0,0.0,28.51121095053981,0.3740088583674742,67.92025179644686,802.2490011982322,10.188037769467028,0.525753446341834,0.4939727642936037
9379,139,Saturday,19,0.8418624967224656,10.0,984.0832533495263,Lyon,Hamburg,942,air,Lyon-Hamburg(air),189.47971503185244,clear,0.0,1.3343144149216783,open,none,0.0,0.0,2.0,0.9018307850833994,462.92575412698534,849.5245995485623,83.01392080498334,0.5658671416135793,0.15239384018389182
9380,153,Sunday,9,1.1305864103117562,68.669336195138,1217.866197270496,Amsterdam,Hamburg,911,sea,Amsterdam-Copenhagen(sea) -> Copenhagen-Hamburg(sea),238.40726332376966,clear,0.0,1.2549362173097733,open,none,0.0,0.026195267519949897,39.10648507326929,0.16978925563160674,12.205116995630444,154.67801188039374,1.8307675493445665,0.6576545611270506,0.1080031754676046
9381,123,Saturday,3,1.1140944970575801,51.97324225282271,816.6094341760352,Brussels,Lyon,566,road,Brussels-Lyon(road),353.62714093195734,rain,0.0066734898515894425,1.470359742044651,open,none,1.0,0.0,27.925914994651215,0.43778563743582055,55.52849619957902,247.78667078867443,8.734377104835747,0.26562143178007114,0.18625954240004908
9382,153,Sunday,9,1.033994975449783,10.0,1403.1044846084733,London,Munich,920,air,London-Munich(air),314.79296063904974,clear,0.0,1.4426839996598904,open,none,0.0,0.0,2.0,0.872581733556014,651.4486504889092,802.7751948715329,100.6704624461269,0.38034506560158376,0.5066835647498399
9383,144,Sunday,0,1.072514120708734,48.86205684357222,1035.9043277109008,Berlin,Rotterdam,1034,rail,Berlin-Copenhagen(rail) -> Copenhagen-Amsterdam(sea) -> Amsterdam-Rotterdam(rail),225.32963383024043,clear,0.0,1.1916137195121705,open,none,0.0,0.0,15.401607324694805,0.2556672665480821,36.16824513574451,264.3599536107169,5.425236770361677,0.8144506102829326,0.22607355626493575
9384,146,Sunday,2,1.0594314884500093,49.49512227096846,991.5588414328988,Budapest,Antwerp,1139,rail,Budapest-Cologne(rail) -> Cologne-Antwerp(rail),371.3832720973878,clear,0.0,1.0448194836811104,open,none,0.0,0.0,14.87561739890981,0.25580473123538483,37.855396586904554,291.3615888771033,5.678309488035683,0.27436121317102025,0.20821261040794106
9385,8,Monday,8,0.8666119363733005,38.87819778070916,627.6751016445592,Berlin,Antwerp,691,road,Berlin-Rotterdam(road) -> Rotterdam-Antwerp(rail),270.28927036641767,clear,0.0,2.083828515763163,open,none,1.0,0.0,47.997516813078185,0.5250192292897197,55.184208214320265,362.78828743919627,10.016814341412545,0.5128512160559706,0.2552937104450679
9386,109,Friday,13,0.9825485866897183,48.74948573341671,900.7834675705457,Copenhagen,Genoa,5612,sea,Copenhagen-Madrid(sea) -> Madrid-Warsaw(sea) -> Warsaw-Genoa(sea),375.9587918802058,clear,0.0,1.286208432540728,open,none,0.0,0.009749897146683343,240.0,0.17487400881480852,55.393304841939866,981.3929374687054,8.308995726290979,0.505068680199657,0.03579388153007876
9387,59,Wednesday,11,0.8156464018020011,44.00199433860826,912.3549297882098,Paris,Marseille,660,rail,Paris-Marseille(rail),221.30632891515873,rain,0.20980307276224874,1.0084474943246895,open,none,0.0,0.0,10.065188738165547,0.3224292644233783,18.97886034228337,212.8033145194297,2.8468290513425054,0.3794894518080688,0.4869580265865447
9388,108,Friday,12,1.0074959744176173,10.0,1064.4434802421615,Vienna,Paris,1147,air,Vienna-Cologne(air) -> Cologne-Paris(rail),314.7134461082158,rain,0.079631256410725,1.1693785882649912,open,none,0.0,0.0,2.0,0.9053562400607877,593.5850857997532,1038.4436073497236,91.64269607846815,0.30547758981964035,0.0904699210214472
9389,154,Sunday,10,1.1072581179860466,10.0,881.4792995560509,Brussels,Prague,720,air,Brussels-Prague(air),204.9455102179598,clear,0.0,1.1700077709286698,open,none,0.0,0.0,2.0,0.8779739847509211,315.1218742324831,632.1412690206632,57.50464035186129,0.7150908163034003,0.05290658513787605
9390,20,Monday,20,1.1146163783657743,10.0,953.5661609508527,Brussels,Genoa,1711,air,Brussels-Barcelona(air) -> Barcelona-Genoa(sea),266.16859117385286,clear,0.0,1.4154461033004275,open,none,0.0,0.0,2.8516666666666666,1.1397893383825342,831.599100068434,1950.179557972516,148.72028173351126,0.23971901471024523,0.32037784415770254
9391,53,Wednesday,5,1.0596867222261743,58.98428513119803,1265.2513580368388,Marseille,Frankfurt,1756,road,Marseille-Frankfurt(road) -> Frankfurt-Paris(rail) -> Paris-Frankfurt(rail),347.5624196124912,clear,0.0,1.0803828331373737,open,none,1.0,0.0,63.23840849964094,0.6055160076034284,261.53137222786677,1063.2861093516203,45.40728874997353,0.4590626339791813,0.5845868382466616
9392,105,Friday,9,1.118183208480762,50.95258860367001,1556.7699904407327,Amsterdam,Hamburg,1730,sea,Amsterdam-Milan(sea) -> Milan-Hamburg(sea),336.6679480036224,clear,0.0,2.2967798570952733,open,none,0.0,0.021108321796313684,135.2433857988816,0.16705288248275613,32.349049430776205,289.0014866951681,4.8523574146164306,0.26388675332729594,0.19940855910156136
9393,45,Tuesday,21,1.042641805237493,10.0,1092.9887538096955,Cologne,Frankfurt,3250,air,Cologne-Valencia(air) -> Valencia-Amsterdam(sea) -> Amsterdam-Frankfurt(rail),334.73684599360644,clear,0.0,1.4160705113579513,open,none,0.0,0.0,5.416666666666667,1.2681230802065355,1772.0135061575477,4121.40001067124,334.570400110611,0.4671052566773226,0.40031114581602095
9394,77,Thursday,5,0.8853877189850453,29.547164132402234,1238.9782813271743,Genoa,Warsaw,1715,road,Genoa-Rome(road) -> Rome-Warsaw(road),318.27104335688375,clear,0.0,1.016544656381106,open,none,1.0,0.0,58.11246952311989,0.5369555071543549,245.68277301459244,920.8786947697187,44.003870850963274,0.24788159440519372,0.08062051740365327
9395,139,Saturday,19,0.920152791188783,45.68457220799305,1060.936971392131,Rome,Rotterdam,1268,rail,Rome-Rotterdam(rail),193.9913570034164,clear,0.0,1.1321603124404294,open,none,0.0,0.0,17.944740952180805,0.2298680245530827,44.72788467793199,291.4726551333089,6.709182701689798,0.7083477383276393,0.06567062955528742
9396,70,Wednesday,22,0.9731390352806765,50.69385623350616,908.6788722382312,Genoa,Lyon,1584,sea,Genoa-Rotterdam(sea) -> Rotterdam-Lyon(rail),140.87590447498715,rain,0.09207646653604229,1.4727044100748825,open,none,0.0,0.010138771246701232,85.77951747000637,0.2162716073135919,16.398457406659695,342.5742259847296,2.459768610998954,0.8318734925416881,0.0
9397,133,Saturday,13,1.0765352325959894,61.503030534075386,1206.154100085956,Barcelona,Rotterdam,3446,sea,Barcelona-Rotterdam(sea) -> Rotterdam-Warsaw(sea) -> Warsaw-Rotterdam(sea),419.52394259167244,clear,0.0,1.4318933473699853,open,none,0.0,0.012300606106815076,166.4999803598498,0.16887494938307948,49.03627304335505,581.9430755740918,7.355440956503258,0.1724600956805459,0.15508262087126065
9398,27,Tuesday,3,0.8101762106529866,36.72321687618949,787.8702629758468,Barcelona,Antwerp,1455,sea,Barcelona-London(sea) -> London-Antwerp(sea),109.56045616714522,rain,0.9971788767903585,1.2050727162153416,open,none,0.0,0.007344643375237898,117.58448946642432,0.24500504822704214,12.818225451953003,356.4823451703463,1.9227338177929503,0.8123992397214246,0.0
9399,54,Wednesday,6,1.1700766814504582,64.81483458787307,785.9430463197929,Lyon,Valencia,3533,road,Lyon-Valencia(road) -> Valencia-Antwerp(sea) -> Antwerp-Valencia(sea),263.6705882407264,clear,0.0,1.1849424980099275,open,none,1.0,0.0,139.54672818230245,0.6014843640546095,331.82387638009254,2125.0442582049354,62.91381110749744,0.6005490195987894,0.11456137760773771
9400,100,Friday,4,0.9538944667870333,49.74265817679872,1075.7219887057427,Berlin,Marseille,1186,rail,Berlin-Marseille(rail),252.10378920410517,clear,0.0,1.111533998299293,open,none,0.0,0.0,16.478491524787017,0.2627352803164374,44.0823138403785,311.60404245529475,6.612347076056774,0.6964936846598248,0.4487436639557701
9401,111,Friday,15,0.8865777242917164,49.521652106646506,807.1969302901655,Prague,Frankfurt,411,road,Prague-Frankfurt(road),259.07312898282504,fog,0.3851779640959331,1.7966342659263275,open,none,1.0,0.0,34.09461726740125,0.4047952207138869,39.93267299533595,166.37083571340753,6.67853894164385,0.7032114516952916,0.2240630484663887
9402,13,Monday,13,0.8168932033637577,35.53587661470043,858.9526141013566,Antwerp,Amsterdam,132,sea,Antwerp-Amsterdam(sea),134.01260078894342,clear,0.0,1.3173900847241826,open,none,0.0,0.0071071753229400856,5.83771323091009,0.21584118391876828,1.2633782120720678,28.491036277277413,0.18950673181081015,0.5983123320184276,0.1900582840230302
9403,166,Sunday,22,0.9894575265270099,27.235081218194402,786.3207346775521,Hamburg,Budapest,1571,sea,Hamburg-Rotterdam(sea) -> Rotterdam-Budapest(road),314.8562247958926,clear,0.0,1.4619017740092586,delayed,none,0.0,0.005447016243638881,115.45787821126892,0.19542717913660695,14.121626800773567,307.01609842360955,2.118244020116035,0.5519062920068456,0.10950682397918388
9404,105,Friday,9,1.0400352295981767,64.04858670281395,902.473787917351,Rome,Budapest,1771,rail,Rome-Frankfurt(rail) -> Frankfurt-Vienna(road) -> Vienna-Budapest(road),354.71534376789737,clear,0.0,1.775885718057064,open,none,0.0,0.0,39.313670083488255,0.24270239196254567,58.48761155340694,429.8259361656684,8.773141733011041,0.3838077603868377,0.43022443427689
9405,88,Thursday,16,1.1811128515112381,52.54049052071014,1105.2792294147357,Genoa,London,2698,road,Genoa-Warsaw(road) -> Warsaw-London(rail),249.36134862274076,clear,0.0,1.3362284088126388,open,none,1.0,0.0,120.17147489921666,0.4622969312818688,361.60560718112407,1247.277120598482,64.93488267743182,0.5310644189620988,0.19484848225829593
9406,84,Thursday,12,0.8565788974480146,51.692554752556916,1155.889286025127,Genoa,Rome,400,rail,Genoa-Rome(rail),148.656527756018,clear,0.0,1.0862024488599618,open,none,0.0,0.0,5.431012244299809,0.27937207086514304,14.84733012891193,111.74882834605722,2.2270995193367895,0.8422391204066366,0.2796458598233607
9407,84,Thursday,12,0.9651823669026138,43.04218880739414,1095.0710371223975,Copenhagen,London,1478,sea,Copenhagen-Hamburg(sea) -> Hamburg-Berlin(rail) -> Berlin-London(air),168.1034208198446,clear,0.0,1.215796479456617,open,none,0.0,0.008608437761478828,60.413870157993074,0.1895179151482364,18.850781047643263,280.10747858909343,2.827617157146489,0.6598276319669256,0.25492078699495596
9408,49,Wednesday,1,0.8966489200655721,42.54159938150532,925.6782539576683,Brussels,Frankfurt,318,rail,Brussels-Frankfurt(rail),150.14219085614334,clear,0.0,1.2267225799319987,open,none,0.0,0.0,4.876222255229695,0.3640555452563563,9.820925241357743,115.7696633915213,1.4731387862036616,0.48142968190642776,0.3209774451581703
9409,126,Saturday,6,0.9646257168274774,10.0,1093.7559969114427,Vienna,Genoa,1325,air,Vienna-Marseille(air) -> Marseille-Genoa(sea),391.21599914026234,clear,0.0,1.1864370609251857,open,none,0.0,0.0,2.2083333333333335,0.8433445327997124,729.6802773723822,1117.431505959619,138.97599178267578,0.20797333476622945,0.10425793148837112
9410,74,Thursday,2,0.9533003668958546,55.257289411931374,1333.3317755411463,Amsterdam,Copenhagen,939,sea,Amsterdam-Brussels(sea) -> Brussels-Copenhagen(sea),135.30895640848223,fog,0.32635657999614376,1.8779399123522997,open,none,0.0,0.024771805738650336,79.89387657000607,0.22560172502786602,15.057576385148968,211.8400198011662,2.258636457772345,0.697818405985863,0.038366905245288664
9411,158,Sunday,14,0.9652824417290704,38.706366869598234,946.9170261667789,Rotterdam,Berlin,1649,rail,Rotterdam-Berlin(rail) -> Berlin-Warsaw(rail) -> Warsaw-Berlin(road),440.1654467599119,clear,0.0,1.2787950977971365,open,none,0.0,0.0,26.359163953343476,0.26446837945511686,55.004199121154365,436.1083577214877,8.250629868173155,0.3297242554001468,0.24801782174784315
9412,29,Tuesday,5,1.1286233064620617,53.40670365889411,1171.9373225234838,Budapest,Valencia,2862,road,Budapest-Berlin(road) -> Berlin-Madrid(road) -> Madrid-Valencia(rail),193.69149189104297,clear,0.0,1.1876687682475136,open,none,1.0,0.0,113.3036004908128,0.5848999396137313,387.6570115538592,1673.9836271744991,67.4045561541301,0.675514180181595,0.13182257948281312
9413,103,Friday,7,1.1121619640129812,46.338166124800345,917.2841993848948,Frankfurt,Marseille,798,rail,Frankfurt-Marseille(rail),322.8034198025697,clear,0.0,1.5214695413844888,open,none,0.0,0.0,15.176658675310275,0.23859368111950183,25.43035111179003,190.39775753336247,3.8145526667685044,0.43366096699571716,0.38779501918912535
9414,5,Monday,5,0.8750872237772178,33.28640223071834,883.3814033009295,Barcelona,Vienna,2175,sea,Barcelona-Amsterdam(sea) -> Amsterdam-Vienna(rail),199.6447057627164,clear,0.0,1.3400233158265324,open,none,0.0,0.006657280446143668,97.79845644621619,0.21152221768181872,21.942785541147714,460.06082345795573,3.291417831172157,0.4755921570621393,0.4519614761680896
9415,104,Friday,8,1.0176608860162655,10.0,1238.170030627458,Madrid,Rome,1367,air,Madrid-Rome(air),201.41898465485718,rain,0.6970416333480208,1.7114953878673915,open,none,0.0,0.0,2.2783333333333333,0.8038537760063925,809.2321936650512,1098.8681118007385,137.54332127929976,0.6376350255752381,0.07184856255215386
9416,75,Thursday,3,1.09380289306175,10.0,1583.8842853066371,Copenhagen,Vienna,1229,air,Copenhagen-Warsaw(air) -> Warsaw-Vienna(air),335.9609972848457,clear,0.0,1.3213763008291446,open,none,0.0,0.0,2.0483333333333333,1.0353148903073746,942.2615040431309,1272.4020001877634,182.81018488644634,0.5150650045252572,0.35542618155995803
9417,38,Tuesday,14,0.9854200901928417,59.11204844774697,1133.2858096051136,Milan,Lyon,2103,road,Milan-Madrid(road) -> Madrid-Lyon(road),268.670822435651,clear,0.0,1.060758067182253,open,none,1.0,0.0,74.35914050947592,0.5872225209866878,275.65804024018524,1234.9289616350045,52.70229692040746,0.41554862927391495,0.3395667977620123
9418,134,Saturday,14,0.9112427389805667,10.0,962.8162255232564,Budapest,Berlin,688,air,Budapest-Berlin(air),212.35853235132873,clear,0.0,1.1031557679780049,open,none,0.0,0.0,2.0,0.7412444934712563,327.64468529400335,509.97621150822437,49.406971183655585,0.6694024460811188,0.2882766513793545
9419,11,Monday,11,1.0938007174242226,49.19544150633657,1027.4850876395951,Hamburg,Prague,493,road,Hamburg-Prague(road),138.37162541818878,rain,0.5135822236653673,1.380761769128174,open,none,1.0,0.0,34.343965305082996,0.52888592327338,61.268708528512015,260.7407601737763,11.104033406874791,0.437713957636352,0.3647485321444094
9420,76,Thursday,4,0.9941141970849814,62.92557316707982,1093.5828510684032,Copenhagen,Hamburg,1949,sea,Copenhagen-Budapest(sea) -> Budapest-Prague(sea) -> Prague-Hamburg(sea),254.0638586655868,rain,0.3852746469918533,1.2769409895399675,delayed,none,0.0,0.024046357250355907,176.5257943129246,0.22934729733134732,23.710278401605542,446.99788249879595,3.5565417602408314,0.353226902224022,0.11273652450439402
9421,164,Sunday,20,1.101076611928256,71.66088546340934,1370.8358098014976,Lyon,Genoa,2017,road,Lyon-Genoa(road) -> Genoa-Antwerp(sea) -> Antwerp-Genoa(sea),425.39095115057904,storm,0.9537230496406237,2.583021442631254,open,none,1.0,0.0,240.0,0.48517746503741543,361.95452333421923,978.602946980467,62.17956953631641,0.2143484147490349,0.4491742533160697
9422,103,Friday,7,0.9928169826319393,41.91186236326858,898.0748717959563,Antwerp,Rotterdam,78,rail,Antwerp-Rotterdam(rail),179.76786151953817,clear,0.0,2.1767835329452745,open,none,0.0,0.0,2.1223639446216427,0.26323423304702176,2.537562867927467,20.532270177667698,0.3806344301891201,0.672053564134103,0.46464278919836943
9423,58,Wednesday,10,0.8401340855580869,47.414611279105,869.3592844957475,Berlin,Copenhagen,2425,road,Berlin-Hamburg(road) -> Hamburg-Lyon(rail) -> Lyon-Copenhagen(rail),206.9408746094242,clear,0.0,1.433718288711721,open,accident,1.0,0.0,150.65989683879002,0.5711115177765105,256.30031216327654,1384.945430608038,41.02310031593868,0.701765208984293,0.18905284366428332
9424,68,Wednesday,20,0.999934667163524,39.6285435441916,915.7841560513704,Vienna,London,1238,rail,Vienna-London(rail),226.7860176505667,clear,0.0,1.2236937980271039,open,none,0.0,0.0,18.936661524469432,0.3298282539745997,39.10307072745468,408.3273784205544,5.865460609118202,0.6853566372490556,0.4688412363131099
9425,101,Friday,5,0.943558193744767,44.62575552229078,1290.6508937912465,Warsaw,Munich,812,rail,Warsaw-Munich(rail),348.6310039211852,clear,0.0,1.1467938727698017,open,none,0.0,0.0,11.639957808613488,0.2556121237308002,34.66593028944096,207.5570444694098,5.199889543416144,0.537281660131358,0.2782516849595266
9426,71,Wednesday,23,0.8729793322400893,32.81330782960366,718.6266480035875,Copenhagen,Genoa,1279,sea,Copenhagen-Genoa(sea),126.35205021161258,clear,0.0,1.2696237617295882,open,none,0.0,0.006562661565920731,54.483518710112016,0.22515287546439094,10.602382852700373,287.970527718956,1.5903574279050559,0.7077465829806457,0.09990762667442514
9427,67,Wednesday,19,0.9059185759789062,10.0,764.9310178617991,Antwerp,Rotterdam,2791,air,Antwerp-Valencia(air) -> Valencia-Rotterdam(rail),277.1703277848377,clear,0.0,2.4675362644572085,open,none,0.0,0.0,4.651666666666666,1.0440372510489586,1082.85104166208,2913.9079676776437,205.83086480089162,0.4497161203586038,0.16058231676610576
9428,156,Sunday,12,1.0615038131552992,41.24138267282244,952.9061338957783,Hamburg,Marseille,1189,sea,Hamburg-Marseille(sea),394.9214610355207,fog,0.7108470043099955,1.923976314600273,open,none,0.0,0.018044046851628394,132.81222837722513,0.18786175227568486,13.238151748214065,223.3676234557893,1.9857227622321096,0.4017975649407989,0.30775212946079483
9429,31,Tuesday,7,1.0170855153506908,44.73383640939779,1012.944515653457,Genoa,Rome,3889,sea,Genoa-Hamburg(sea) -> Hamburg-Valencia(air) -> Valencia-Rome(rail),284.12915545453205,clear,0.0,1.8429373822577026,open,none,0.0,0.008946767281879557,240.0,0.23355048849566815,47.51602984446716,908.2778497596535,7.127404476670074,0.2281180742424466,0.2831739078546807
9430,158,Sunday,14,0.9539246881514625,36.309211959185326,736.0808899830615,Budapest,Brussels,1131,rail,Budapest-Brussels(rail),286.9846248165808,clear,0.0,1.3894033336099154,open,none,0.0,0.0,19.64268962891018,0.2500130619104495,28.417774794580417,282.76477302071834,4.262666219187063,0.7350256253056987,0.46243894808596714
9431,63,Wednesday,15,1.040809566541527,80.0400452745123,809.7604120135275,Rome,Warsaw,5901,rail,Rome-Warsaw(rail) -> Warsaw-Madrid(road) -> Madrid-Warsaw(air),386.40952433826635,rain,0.41479507128680904,1.3154528431863346,open,none,0.0,0.0,137.27910838244378,0.3667492726706974,161.85459760946583,2164.1874580297854,24.278189641419875,0.2609841261028894,0.34299846625529984
9432,118,Friday,22,0.9961011105227351,61.16136598255737,1043.5209956230642,Milan,Amsterdam,1267,rail,Milan-Hamburg(rail) -> Hamburg-Amsterdam(air),342.29443174643916,clear,0.0,1.2165819623592968,open,none,0.0,0.0,19.267616828865364,0.22873070056943243,43.937560560407135,289.8017976214709,6.59063408406107,0.27617594708926807,0.3161183904106195
